head_neck_x,head_neck_y,likelihood
1300.6669921875,946.1734008789062,0.9984564185142517
1290.6834716796875,966.8740234375,0.9922943711280823
1280.581787109375,985.6585693359375,0.9926413297653198
1271.564697265625,1004.8717041015625,0.9959310293197632
1261.43017578125,1020.60400390625,0.9929236173629761
1249.4345703125,1033.736572265625,0.9948447942733765
1234.4156494140625,1043.793701171875,0.997907280921936
1224.954345703125,1051.504150390625,0.9928082227706909
1217.369384765625,1054.8963623046875,0.9862289428710938
1211.30322265625,1062.2103271484375,0.9941198825836182
1200.50634765625,1067.993408203125,0.9928740859031677
1185.8154296875,1073.1649169921875,0.9960819482803345
1171.5938720703125,1074.552978515625,0.9964282512664795
1160.4705810546875,1072.629150390625,0.9886914491653442
1152.697265625,1071.390869140625,0.9831176996231079
1149.0897216796875,1071.466552734375,0.9844920635223389
1143.09326171875,1073.9031982421875,0.9872274994850159
1128.5933837890625,1077.7113037109375,0.9925715923309326
1111.945556640625,1079.041748046875,0.9940896034240723
1096.9971923828125,1080.9779052734375,0.9896649122238159
1080.769287109375,1088.3663330078125,0.9716224074363708
1065.206298828125,1091.373291015625,0.9913427829742432
1049.24755859375,1095.77734375,0.9909669756889343
1029.1318359375,1102.190673828125,0.9897667169570923
1004.9149780273438,1112.535400390625,0.9912712574005127
985.0297241210938,1128.0623779296875,0.9946597218513489
971.0560302734375,1140.0218505859375,0.9959499835968018
956.2850341796875,1156.9925537109375,0.9960455894470215
937.59619140625,1168.969482421875,0.9940698742866516
913.2535400390625,1178.1934814453125,0.9916484355926514
889.8068237304688,1181.5965576171875,0.9717583060264587
873.4854125976562,1182.9208984375,0.9796130657196045
855.149658203125,1183.9534912109375,0.968076229095459
842.9347534179688,1185.075439453125,0.9787968397140503
833.389892578125,1186.571533203125,0.9878482818603516
818.4400634765625,1192.7548828125,0.9939287900924683
794.877685546875,1203.087890625,0.9886049032211304
769.0969848632812,1217.2548828125,0.9826189279556274
743.3850708007812,1228.0738525390625,0.9874138236045837
724.3299560546875,1238.8712158203125,0.9921528100967407
706.4603271484375,1251.0997314453125,0.9893801212310791
682.666748046875,1262.7188720703125,0.9816033244132996
664.6246337890625,1271.4517822265625,0.9842303991317749
665.35546875,1272.05322265625,0.9945790767669678
673.1813354492188,1275.780029296875,0.9954950213432312
677.4417724609375,1284.551025390625,0.9964901804924011
681.0552978515625,1290.1190185546875,0.9926655292510986
680.4686279296875,1302.5552978515625,0.9869898557662964
682.57177734375,1315.2159423828125,0.9840357303619385
686.1831665039062,1320.91015625,0.9866858720779419
685.1182250976562,1324.8470458984375,0.9905660152435303
686.1196899414062,1331.1014404296875,0.9941118359565735
681.6878662109375,1332.6746826171875,0.9951663613319397
685.6033935546875,1332.8065185546875,0.995695173740387
691.1621704101562,1336.2470703125,0.9932577610015869
699.6229248046875,1337.4931640625,0.9958146810531616
705.4493408203125,1338.833984375,0.9868279695510864
714.3751220703125,1344.1376953125,0.9772379398345947
721.8739624023438,1347.572265625,0.9948177337646484
731.9630737304688,1351.7698974609375,0.9864374399185181
745.5834350585938,1360.9307861328125,0.9847091436386108
754.757568359375,1366.6932373046875,0.9937161207199097
755.4019165039062,1367.823974609375,0.9929232597351074
752.9804077148438,1363.7686767578125,0.9888156652450562
749.1171264648438,1361.40283203125,0.9823652505874634
746.3605346679688,1356.675048828125,0.9784016013145447
745.1546630859375,1354.416748046875,0.988129734992981
744.2666625976562,1354.40869140625,0.9921228885650635
744.7667846679688,1353.587890625,0.9873298406600952
745.1524047851562,1350.653076171875,0.9805454015731812
751.8270874023438,1359.37548828125,0.9771760702133179
759.574462890625,1360.417724609375,0.980514645576477
774.6890258789062,1362.544189453125,0.980892539024353
791.06787109375,1364.5770263671875,0.9808934330940247
811.6934204101562,1365.61376953125,0.9652647972106934
823.085693359375,1372.0523681640625,0.9631666541099548
825.0081787109375,1373.4827880859375,0.9722098112106323
825.8052368164062,1372.94921875,0.9572443962097168
821.8829345703125,1373.66943359375,0.9614982604980469
821.693603515625,1374.8726806640625,0.9805713891983032
821.4755249023438,1374.933837890625,0.9804395437240601
818.0274047851562,1372.66748046875,0.9465953707695007
810.0775146484375,1365.86328125,0.9048326015472412
801.7884521484375,1362.1754150390625,0.9784249663352966
791.8072509765625,1359.9002685546875,0.990525484085083
787.1983642578125,1369.4268798828125,0.9669389724731445
778.1853637695312,1371.5478515625,0.9869387149810791
776.9315795898438,1371.5408935546875,0.9936329126358032
777.295166015625,1372.1666259765625,0.9924585223197937
776.3380737304688,1372.205322265625,0.9895602464675903
773.4902954101562,1375.545166015625,0.9962047338485718
767.485107421875,1374.7447509765625,0.9923607110977173
755.09765625,1373.000732421875,0.9911590814590454
744.4288940429688,1370.549072265625,0.9869755506515503
729.090576171875,1368.6170654296875,0.9922128915786743
711.8206176757812,1370.8955078125,0.9945245981216431
693.2142333984375,1368.424560546875,0.9947996139526367
672.3821411132812,1363.4649658203125,0.9946897029876709
643.5928344726562,1364.1983642578125,0.9832228422164917
607.5811157226562,1361.4515380859375,0.9906930327415466
569.969970703125,1360.4820556640625,0.9789484739303589
538.1758422851562,1366.01611328125,0.9914087057113647
509.841064453125,1359.57421875,0.9876445531845093
495.7048034667969,1357.3851318359375,0.9912128448486328
491.1802978515625,1355.5533447265625,0.9766610860824585
489.38397216796875,1354.4713134765625,0.9826105237007141
486.0930480957031,1352.07177734375,0.9926389455795288
475.52685546875,1357.8212890625,0.9829392433166504
470.30029296875,1368.268798828125,0.9964704513549805
456.7311706542969,1370.124267578125,0.9918169975280762
444.3271789550781,1368.1153564453125,0.994254469871521
469.4782409667969,1378.211669921875,0.3236791491508484
432.89459228515625,1362.1741943359375,0.9881580471992493
420.6898498535156,1355.609619140625,0.9897862672805786
418.9526062011719,1359.953857421875,0.9770029783248901
422.9320068359375,1363.8289794921875,0.9719768166542053
419.0673522949219,1356.8594970703125,0.9855179786682129
416.4494934082031,1361.0440673828125,0.9936211705207825
411.9775390625,1358.941162109375,0.9914875030517578
409.0650329589844,1360.1236572265625,0.9359824657440186
405.3376770019531,1365.4515380859375,0.9905313849449158
401.85955810546875,1363.744384765625,0.9971800446510315
391.023193359375,1357.947265625,0.9928004741668701
389.9641418457031,1360.685791015625,0.9937070608139038
382.7068786621094,1357.9405517578125,0.9907711744308472
376.5135192871094,1357.6038818359375,0.9911046028137207
369.4548034667969,1357.912109375,0.9911975860595703
365.8250732421875,1360.0384521484375,0.9963119029998779
359.89935302734375,1360.4696044921875,0.9915218353271484
356.7947998046875,1357.400634765625,0.9948338270187378
353.51397705078125,1357.366455078125,0.9938076734542847
348.19842529296875,1358.635986328125,0.9925898313522339
343.6872863769531,1357.8236083984375,0.992790699005127
342.501708984375,1357.297119140625,0.9923243522644043
344.5002746582031,1359.1881103515625,0.9899879693984985
344.4034729003906,1361.4876708984375,0.9836124181747437
339.7411804199219,1358.87451171875,0.9204465746879578
340.3686218261719,1353.424560546875,0.9908149838447571
340.0540771484375,1355.4202880859375,0.9898810386657715
343.266845703125,1363.620849609375,0.9953173398971558
341.586669921875,1369.394287109375,0.9941325187683105
340.9076232910156,1370.553955078125,0.9801537990570068
343.838134765625,1372.3367919921875,0.9731224775314331
340.9266052246094,1371.139892578125,0.9778861403465271
349.8474426269531,1372.1966552734375,0.7816332578659058
341.4625244140625,1371.9228515625,0.9711663722991943
343.9728698730469,1375.17041015625,0.8392791748046875
342.2822570800781,1372.3515625,0.8955836296081543
349.450439453125,1373.0765380859375,0.6859363913536072
350.05230712890625,1368.8304443359375,0.8800727725028992
350.1300964355469,1362.834228515625,0.9835699796676636
349.2698669433594,1360.7030029296875,0.956912100315094
348.1712341308594,1358.591064453125,0.9639376401901245
346.3573303222656,1356.10791015625,0.9119635820388794
342.2394104003906,1353.0008544921875,0.9953402280807495
337.2026672363281,1347.3035888671875,0.9948385953903198
343.6706237792969,1347.71630859375,0.7898816466331482
335.0250549316406,1336.28369140625,0.711616039276123
337.6716003417969,1343.5452880859375,0.7212998270988464
334.9831848144531,1343.84228515625,0.9857368469238281
333.4080505371094,1343.33740234375,0.984041690826416
332.6437072753906,1343.6839599609375,0.5178928375244141
332.1629333496094,1342.4840087890625,0.9513868689537048
333.8888854980469,1342.30859375,0.9815542101860046
333.2153625488281,1343.719482421875,0.9809126853942871
332.6674499511719,1343.7144775390625,0.9414355158805847
335.78399658203125,1344.751708984375,0.9677410125732422
340.0655822753906,1352.9901123046875,0.7697509527206421
335.9859619140625,1349.4578857421875,0.9903017282485962
332.83660888671875,1346.7464599609375,0.9949241876602173
333.9104919433594,1346.09765625,0.9960848093032837
336.96539306640625,1347.4791259765625,0.9981094598770142
341.1468811035156,1349.1544189453125,0.9976409673690796
343.1751708984375,1350.0323486328125,0.9981565475463867
345.0959777832031,1351.880859375,0.9949954748153687
343.1606140136719,1355.199462890625,0.9869216084480286
345.1455383300781,1361.561279296875,0.9922886490821838
349.9361572265625,1364.6832275390625,0.991264283657074
347.8499450683594,1365.9609375,0.9950412511825562
346.73046875,1366.562255859375,0.9968360662460327
348.47259521484375,1370.755615234375,0.9875167012214661
339.0493469238281,1355.7384033203125,0.9926812052726746
342.14886474609375,1357.9444580078125,0.9963533878326416
340.5205993652344,1359.247314453125,0.9662127494812012
342.5585632324219,1355.6407470703125,0.9968435764312744
344.7579345703125,1364.570556640625,0.9978245496749878
346.3516540527344,1364.286376953125,0.9977972507476807
349.34515380859375,1364.7083740234375,0.9959406852722168
353.6781311035156,1362.6380615234375,0.9978811740875244
342.7315979003906,1358.663818359375,0.9810723066329956
343.466796875,1349.3592529296875,0.9967270493507385
342.48785400390625,1337.8419189453125,0.9967352747917175
340.2148742675781,1322.8475341796875,0.9974746108055115
346.95465087890625,1316.9814453125,0.4177609086036682
343.97222900390625,1307.7850341796875,0.967697262763977
338.8836364746094,1294.3170166015625,0.9787895083427429
339.3138122558594,1295.911865234375,0.9757411479949951
342.77886962890625,1300.5252685546875,0.9964377880096436
339.7627868652344,1295.959228515625,0.9985926747322083
337.0140380859375,1294.9937744140625,0.9950425624847412
335.37615966796875,1292.1077880859375,0.9938212633132935
333.2220458984375,1285.268798828125,0.9965810775756836
330.2015686035156,1278.346923828125,0.995547890663147
331.495361328125,1273.8756103515625,0.9887039661407471
336.76470947265625,1272.95263671875,0.9946050643920898
335.8388366699219,1275.138671875,0.9968291521072388
344.85235595703125,1272.6173095703125,0.9930627346038818
338.6869201660156,1269.7447509765625,0.9703351259231567
342.20062255859375,1265.4063720703125,0.9908775687217712
348.25946044921875,1262.7108154296875,0.9963454008102417
346.1485290527344,1261.84228515625,0.9966092109680176
346.2317810058594,1259.3653564453125,0.9917727112770081
349.4678955078125,1258.1298828125,0.9891101121902466
348.0080871582031,1259.1639404296875,0.9899877309799194
352.5479431152344,1261.1343994140625,0.9918460845947266
355.4237976074219,1265.6876220703125,0.9940242767333984
359.6802062988281,1265.0582275390625,0.9882380962371826
363.3839416503906,1264.199951171875,0.9855748414993286
367.89166259765625,1262.30322265625,0.9871358871459961
371.1031188964844,1259.2265625,0.9882763624191284
372.5654296875,1254.80859375,0.9862747192382812
374.5367736816406,1253.5140380859375,0.9947105050086975
373.4044189453125,1254.026611328125,0.9971455335617065
370.41162109375,1249.845703125,0.9980634450912476
370.4335021972656,1251.215087890625,0.9980913400650024
371.4936218261719,1251.1435546875,0.9423221945762634
369.0497741699219,1245.837890625,0.9532031416893005
364.01434326171875,1232.63330078125,0.9924731254577637
359.63507080078125,1212.9588623046875,0.9577122926712036
361.1365966796875,1194.5616455078125,0.9934568405151367
359.4009704589844,1167.3099365234375,0.9919484853744507
357.70306396484375,1141.135498046875,0.894595742225647
355.473876953125,1137.3192138671875,0.7633816003799438
346.2510681152344,1121.9437255859375,0.9696270227432251
335.3120422363281,1103.3780517578125,0.9885221719741821
333.79681396484375,1091.784423828125,0.9710504412651062
332.0771179199219,1081.291259765625,0.9788568019866943
333.3935241699219,1070.57763671875,0.9837536811828613
331.6669616699219,1052.725341796875,0.9822977781295776
329.8106994628906,1030.00439453125,0.9890693426132202
328.2153015136719,995.6519775390625,0.9940459728240967
328.89166259765625,958.0391235351562,0.989936888217926
332.3595275878906,925.1593017578125,0.970360279083252
332.59710693359375,888.0398559570312,0.9800609350204468
332.37738037109375,854.7138061523438,0.9874982833862305
330.2274475097656,829.2953491210938,0.9862473011016846
329.0265808105469,801.91015625,0.9928938746452332
331.8704528808594,778.3245239257812,0.9870252013206482
330.4177551269531,756.5838623046875,0.9940471053123474
333.2347106933594,740.6190795898438,0.9826585054397583
334.0795593261719,714.402099609375,0.9658820629119873
335.0437316894531,681.3335571289062,0.9811729192733765
331.7275085449219,646.3225708007812,0.9791427850723267
330.5456848144531,613.7833251953125,0.987053394317627
332.95794677734375,582.5078125,0.9906359910964966
331.40911865234375,557.8638916015625,0.9703271389007568
330.8402099609375,526.7603149414062,0.9831845164299011
332.9836120605469,500.5297546386719,0.9928493499755859
333.0260314941406,478.6519470214844,0.9901195764541626
333.7236328125,452.5179748535156,0.976893424987793
332.6416015625,425.474609375,0.8171340823173523
335.13970947265625,393.3646545410156,0.9660854339599609
343.9385986328125,350.9390563964844,0.9272148609161377
350.086669921875,316.7812805175781,0.9820753335952759
352.9657897949219,290.45953369140625,0.9932596683502197
352.2399597167969,276.22283935546875,0.974465012550354
348.7833557128906,256.01605224609375,0.9410461187362671
342.7809143066406,232.29916381835938,0.9678232669830322
